137560	26 Sep 18	03:00:00	1	14	0	0	0	0	0	0	11	0	3	18	39	8	0	2	12	39	2	42	0	10	33	10	0	83	37	5	7	0	0	0	0	1	0	0	17	0	2
137575	26 Sep 18	03:15:00	1	14	0	0	0	0	0	1	0	6	47	23	42	1	0	0	0	31	15	45	0	0	33	0	0	28	37	0	7	10	0	12	0	0	0	0	4	0	0
137590	26 Sep 18	03:30:00	1	14	0	0	0	0	0	30	5	0	0	33	42	0	0	0	2	40	1	35	0	9	37	0	0	32	40	2	1	0	0	4	0	1	0	0	4	0	0
137605	26 Sep 18	03:45:00	1	14	0	0	0	0	0	53	4	0	0	21	31	0	0	15	0	28	4	38	4	43	28	3	0	38	41	6	12	12	0	1	0	7	0	0	1	0	0
137620	26 Sep 18	04:00:00	1	14	0	0	0	0	0	39	0	0	0	33	31	0	0	45	40	45	2	46	0	47	15	0	0	42	36	0	5	0	6	0	0	11	0	0	0	0	0
137635	26 Sep 18	04:15:00	1	14	0	0	0	0	0	39	0	0	3	40	38	3	17	47	65	27	10	38	0	30	7	0	15	38	30	3	7	10	0	0	0	13	0	0	0	36	2
137650	26 Sep 18	04:30:00	1	14	0	0	0	0	0	35	0	2	2	30	51	0	0	46	58	28	6	46	0	25	12	7	0	36	32	11	7	12	5	6	0	0	0	0	5	18	2
137665	26 Sep 18	04:45:00	1	14	0	0	0	0	0	29	11	0	0	28	23	8	2	43	14	33	0	36	0	45	19	2	0	33	31	13	4	10	0	0	0	0	0	0	0	12	9
137680	26 Sep 18	05:00:00	1	14	0	0	0	0	0	32	10	4	0	44	30	0	0	38	8	22	8	29	0	19	12	4	0	39	0	3	20	0	0	2	0	15	0	0	5	1	4
137695	26 Sep 18	05:15:00	1	14	0	0	0	0	0	37	19	1	3	20	29	0	0	26	5	50	0	43	0	16	14	4	0	0	0	30	0	14	0	0	1	8	0	0	0	1	0
137710	26 Sep 18	05:30:00	1	14	0	0	0	0	0	28	6	0	0	20	44	0	0	3	18	19	0	39	0	0	16	3	12	0	7	0	18	0	0	0	0	6	0	0	0	8	6
137725	26 Sep 18	05:45:00	1	14	0	0	0	0	0	123	0	0	0	20	79	0	0	7	0	21	14	43	0	4	10	35	0	0	0	44	24	12	12	13	0	0	57	0	0	0	0
137740	26 Sep 18	06:00:00	1	14	0	0	0	0	0	0	0	0	0	10	47	0	8	0	34	3	11	42	0	0	0	38	0	0	0	59	21	1	0	0	0	14	17	18	0	19	3
137755	26 Sep 18	06:15:00	1	14	0	0	0	0	0	0	0	16	0	0	37	0	45	0	0	0	7	59	0	2	25	18	0	0	0	38	2	17	21	0	0	16	9	26	2	3	0
137770	26 Sep 18	06:30:00	1	14	0	0	0	0	0	0	20	0	0	0	32	0	15	0	12	1	7	19	0	0	0	1	0	0	0	58	0	0	1	7	0	1	0	0	0	3	0
137785	26 Sep 18	06:45:00	1	14	0	0	0	0	0	5	0	2	4	4	36	0	0	0	0	1	26	0	0	5	10	0	4	0	3	54	11	14	11	10	0	0	17	15	2	0	0
137800	26 Sep 18	07:00:00	1	14	0	0	0	0	0	7	18	0	7	7	35	0	0	8	52	2	2	0	0	1	4	12	1	0	0	7	41	0	5	4	0	9	0	9	1	5	8
137815	26 Sep 18	07:15:00	1	14	0	0	0	0	0	2	0	0	0	15	35	0	9	5	60	7	5	0	0	9	17	0	2	0	0	34	30	17	0	2	0	9	3	37	4	0	3
137830	26 Sep 18	07:30:00	1	14	0	0	0	0	0	0	5	5	0	8	40	6	0	2	54	4	11	0	0	3	8	70	0	0	1	40	26	0	0	0	0	12	66	25	6	0	0
137845	26 Sep 18	07:45:00	1	14	0	0	0	0	0	11	9	32	0	44	39	0	11	15	65	3	28	0	0	2	0	9	0	0	0	7	17	0	18	9	0	0	0	31	0	0	2
137860	26 Sep 18	08:00:00	1	14	0	0	0	0	0	0	6	4	5	26	24	0	8	38	42	2	6	0	0	10	5	0	0	0	0	34	5	0	0	8	4	16	0	28	7	24	0
137875	26 Sep 18	08:15:00	1	14	0	0	0	0	0	5	26	1	0	24	0	0	0	41	43	4	32	1	5	4	8	26	26	0	1	33	10	19	0	4	0	53	2	16	0	19	15
137890	26 Sep 18	08:30:00	1	14	0	0	0	0	0	0	38	10	0	29	0	14	11	29	16	0	46	0	2	32	18	42	0	0	0	2	2	1	19	32	3	38	4	2	10	17	0
137905	26 Sep 18	08:45:00	1	14	0	0	0	0	0	0	42	1	0	26	14	0	0	4	45	0	29	2	2	0	18	32	0	0	0	26	6	1	33	21	0	52	28	0	0	13	0
137920	26 Sep 18	09:00:00	1	14	0	0	0	0	0	3	27	2	0	21	0	0	10	4	45	9	25	0	0	10	7	26	12	0	0	36	28	18	32	54	0	2	3	3	0	64	0
137935	26 Sep 18	09:15:00	1	14	0	0	0	0	0	5	25	7	11	2	0	0	41	9	51	20	15	1	3	6	0	11	2	0	5	38	29	22	24	50	15	0	12	3	3	42	0
137950	26 Sep 18	09:30:00	1	14	0	0	0	0	0	7	17	0	2	34	0	38	0	0	36	1	0	0	0	9	14	5	7	0	5	3	21	2	7	43	6	15	7	1	2	45	0
137965	26 Sep 18	09:45:00	1	14	0	0	0	0	0	1	0	12	0	5	0	40	110	0	7	0	0	1	0	3	0	30	0	0	0	20	5	0	2	3	43	33	0	0	4	38	0
137980	26 Sep 18	10:00:00	1	14	0	0	0	0	0	1	0	36	0	34	0	18	10	0	58	0	0	6	4	5	13	29	0	0	5	35	4	10	0	36	59	4	1	1	6	26	0
137995	26 Sep 18	10:15:00	1	14	0	0	0	0	0	11	0	35	0	16	0	24	1	1	48	10	0	1	0	40	1	0	0	0	0	2	0	0	8	49	44	4	8	0	13	0	0
138010	26 Sep 18	10:30:00	1	14	0	0	0	0	0	1	0	25	0	0	0	11	2	0	75	0	0	11	0	32	36	22	0	0	0	4	0	5	0	11	78	0	0	1	2	0	85
138025	26 Sep 18	10:45:00	1	14	0	0	0	0	0	5	0	27	0	39	0	2	1	9	15	8	0	3	2	31	0	18	28	0	12	3	8	6	0	14	40	0	29	6	4	34	10
138040	26 Sep 18	11:00:00	1	14	0	0	0	0	0	6	0	14	8	7	30	0	1	0	8	0	0	0	7	1	9	18	37	0	4	3	2	4	50	0	21	12	35	0	4	66	0
138055	26 Sep 18	11:15:00	1	14	0	0	0	0	0	0	11	3	0	0	46	0	10	6	0	9	3	4	7	11	7	24	56	4	1	18	26	0	23	1	0	0	35	0	36	0	15
138070	26 Sep 18	11:30:00	1	14	0	0	0	0	0	5	3	3	2	26	39	0	18	38	11	0	19	0	3	17	9	6	26	17	10	40	28	15	23	0	0	0	61	0	26	0	3
138085	26 Sep 18	11:45:00	1	14	0	0	0	0	0	6	6	33	0	13	27	0	10	39	0	0	10	3	0	27	0	1	2	10	0	36	1	0	18	22	0	9	40	0	28	20	7
138100	26 Sep 18	12:00:00	1	14	0	0	0	0	0	0	1	25	0	0	0	4	16	40	10	11	0	11	6	15	8	30	0	0	0	43	19	0	0	54	0	37	29	0	27	28	0
138115	26 Sep 18	12:15:00	1	14	0	0	0	0	0	0	2	10	0	31	9	0	5	24	18	3	49	0	0	0	10	0	0	13	14	2	2	0	0	15	0	0	0	0	34	15	7
138130	26 Sep 18	12:30:00	1	14	0	0	0	0	0	0	21	7	20	34	0	0	0	0	0	7	35	8	0	0	4	0	0	5	20	28	0	9	0	0	13	40	0	24	26	9	42
138145	26 Sep 18	12:45:00	1	14	0	0	0	0	0	6	27	0	16	2	10	2	0	0	8	0	32	4	0	25	6	0	0	0	17	12	27	2	0	6	0	34	0	41	26	0	37
138160	26 Sep 18	13:00:00	1	14	0	0	0	0	0	24	36	30	19	15	13	3	49	40	0	4	34	0	6	30	16	0	2	7	0	15	11	21	12	0	0	28	11	33	18	37	30
138175	26 Sep 18	13:15:00	1	14	0	0	0	0	0	2	27	10	7	8	5	0	0	47	3	6	38	0	0	36	0	0	0	11	0	22	0	4	1	0	0	32	53	62	29	46	1
138190	26 Sep 18	13:30:00	1	14	0	0	0	0	0	0	7	11	0	0	4	4	13	9	0	9	0	4	7	11	8	4	0	0	15	16	41	0	4	7	0	0	41	34	27	48	5
138205	26 Sep 18	13:45:00	1	14	0	0	0	0	0	0	0	75	0	0	11	8	0	0	4	7	0	0	0	30	2	0	0	0	0	31	29	31	0	10	29	0	0	14	15	40	2
138220	26 Sep 18	14:00:00	1	14	0	0	0	0	0	4	0	5	0	0	9	0	0	27	0	0	0	0	0	2	51	0	2	0	0	25	33	12	1	0	60	21	7	0	0	59	8
138235	26 Sep 18	14:15:00	1	14	0	0	0	0	0	13	0	21	9	0	4	0	14	34	5	0	7	0	11	25	55	0	0	0	1	31	12	6	0	0	25	4	48	0	0	40	0
138250	26 Sep 18	14:30:00	1	14	0	0	0	0	0	45	0	40	1	0	4	0	0	41	6	14	5	7	0	26	43	15	0	14	1	19	12	0	18	0	0	26	4	0	0	25	0
138265	26 Sep 18	14:45:00	1	14	0	0	0	0	0	32	4	17	0	0	0	3	9	38	7	5	0	0	0	30	34	0	0	0	16	34	0	0	7	0	0	0	0	0	0	0	0
138280	26 Sep 18	15:00:00	1	14	0	0	0	0	0	19	7	22	0	2	14	2	7	36	1	15	4	0	13	20	35	13	0	0	0	38	6	0	6	20	0	5	0	0	10	0	7
138295	26 Sep 18	15:15:00	1	14	0	0	0	0	0	0	9	211	0	26	0	0	1	36	12	0	0	0	0	36	37	38	0	5	14	5	34	13	0	54	5	6	0	0	0	0	9
138310	26 Sep 18	15:30:00	1	14	0	0	0	0	0	0	0	29	3	0	48	3	38	0	25	8	5	8	4	27	26	49	0	2	67	11	10	0	15	75	0	8	0	0	0	0	2
138325	26 Sep 18	15:45:00	1	14	0	0	0	0	0	12	8	0	1	0	45	4	15	0	3	0	27	4	0	36	29	25	5	5	3	28	2	10	0	8	3	0	7	0	0	20	0
138340	26 Sep 18	16:00:00	1	14	0	0	0	0	0	12	0	0	0	11	30	0	5	33	11	0	0	6	11	37	38	3	0	30	0	23	5	0	0	10	37	25	34	0	1	33	0
138355	26 Sep 18	16:15:00	1	14	0	0	0	0	0	25	5	39	0	0	22	3	61	9	4	9	10	8	2	25	49	0	0	41	13	25	2	0	33	0	52	42	41	0	8	63	0
138370	26 Sep 18	16:30:00	1	14	0	0	0	0	0	0	7	13	12	0	0	7	0	0	21	41	0	3	2	30	35	0	0	41	10	31	17	16	7	0	50	35	43	0	6	52	0
138385	26 Sep 18	16:45:00	1	14	0	0	0	0	0	3	0	0	0	13	0	2	8	35	4	51	0	7	4	25	43	9	1	38	62	68	49	47	2	0	36	30	45	12	31	39	43
138400	26 Sep 18	17:00:00	1	14	0	0	0	0	0	7	9	41	1	0	0	0	3	46	32	39	0	12	0	35	25	0	0	37	36	25	30	1	6	4	0	27	45	55	26	4	26
138415	26 Sep 18	17:15:00	1	14	0	0	0	0	0	6	0	36	0	32	11	6	12	38	49	33	0	0	4	31	42	7	0	39	30	41	35	7	9	51	0	11	56	45	35	10	0
138430	26 Sep 18	17:30:00	1	14	0	0	0	0	0	41	24	33	0	8	13	28	22	41	59	45	21	21	0	40	29	3	0	29	39	36	23	0	0	50	0	0	39	29	42	97	0
138445	26 Sep 18	17:45:00	1	14	0	0	0	0	0	37	4	27	4	12	0	37	0	29	43	35	2	6	0	22	19	34	6	24	28	29	0	0	0	0	0	7	0	25	18	42	11
138460	26 Sep 18	18:00:00	1	14	0	0	0	0	0	39	8	42	1	0	7	34	1	38	44	39	18	10	14	36	14	35	5	0	30	37	5	33	28	0	30	47	0	5	0	42	21
138475	26 Sep 18	18:15:00	1	14	0	0	0	0	0	33	25	29	0	0	20	0	10	39	50	32	4	0	28	29	3	27	17	0	39	29	2	40	40	2	54	0	0	38	0	56	28
138490	26 Sep 18	18:30:00	1	14	0	0	0	0	0	37	2	23	0	9	31	2	8	39	46	33	9	14	2	31	9	39	0	0	21	24	25	31	5	51	25	16	17	46	18	41	22
138505	26 Sep 18	18:45:00	1	14	0	0	0	0	0	39	9	23	0	11	9	5	1	40	6	29	11	0	12	40	0	23	0	29	40	31	1	34	2	8	29	38	51	28	37	6	20
138520	26 Sep 18	19:00:00	1	14	0	0	0	0	0	42	0	42	0	0	6	3	9	43	17	32	0	19	0	35	6	30	4	34	6	35	41	38	4	7	45	24	36	33	33	70	36
138535	26 Sep 18	19:15:00	1	14	0	0	0	0	0	46	14	29	5	0	4	0	0	36	7	41	11	0	0	33	4	23	3	34	0	29	39	10	0	25	49	37	54	37	21	40	14
138550	26 Sep 18	19:30:00	1	14	0	0	0	0	0	38	10	30	2	0	38	0	41	55	16	34	0	0	4	47	10	14	2	0	0	39	27	10	43	45	0	28	50	28	44	49	0
138565	26 Sep 18	19:45:00	1	14	0	0	0	0	0	38	0	35	2	18	36	0	46	46	0	41	5	10	0	31	8	0	14	26	0	27	34	5	38	52	70	36	46	0	4	56	17
138580	26 Sep 18	20:00:00	1	14	0	0	0	0	0	24	0	39	3	14	44	3	42	33	59	37	6	9	0	31	2	0	3	34	1	43	28	13	40	32	46	8	50	0	15	36	44
138595	26 Sep 18	20:15:00	1	14	0	0	0	0	0	26	13	16	0	0	44	1	32	53	49	50	8	27	5	29	0	4	0	23	0	47	32	37	4	9	63	47	27	8	26	50	36
138610	26 Sep 18	20:30:00	1	14	0	0	0	0	0	26	5	47	17	37	38	5	35	35	30	48	17	45	0	23	7	29	4	36	0	28	30	33	5	46	51	42	43	38	28	64	29
138625	26 Sep 18	20:45:00	1	14	0	0	0	0	0	34	0	33	0	38	44	6	28	48	42	2	7	52	6	22	0	22	0	30	3	29	42	41	11	10	62	39	64	36	34	47	47
138640	26 Sep 18	21:00:00	1	14	0	0	0	0	0	33	7	36	7	34	32	4	24	37	5	3	5	46	2	39	16	0	43	44	0	42	40	29	0	35	71	16	38	43	29	51	42
138655	26 Sep 18	21:15:00	1	14	0	0	0	0	0	33	11	14	42	41	29	3	40	32	15	0	10	47	0	29	2	15	8	23	2	26	56	2	7	14	26	48	37	53	28	45	23
138670	26 Sep 18	21:30:00	1	14	0	0	0	0	0	27	0	21	27	83	33	3	26	39	48	8	0	48	8	29	3	17	0	30	10	43	58	0	47	53	49	42	53	44	39	53	33
138685	26 Sep 18	21:45:00	1	14	0	0	0	0	0	0	18	43	3	38	35	3	22	38	6	11	8	60	6	30	17	28	0	23	8	34	35	40	20	32	58	24	37	36	36	81	33
138700	26 Sep 18	22:00:00	1	14	0	0	0	0	0	0	12	40	0	36	31	2	38	32	39	12	0	8	0	24	0	18	16	32	5	33	13	28	4	0	1	40	51	35	37	59	27
138715	26 Sep 18	22:15:00	1	14	0	0	0	0	0	20	0	38	0	23	42	7	26	26	50	5	21	2	0	32	17	23	4	29	0	37	17	0	10	25	62	32	41	22	28	77	28
138730	26 Sep 18	22:30:00	1	14	0	0	0	0	0	0	0	18	0	24	32	0	7	29	44	6	49	2	0	14	0	2	7	33	12	33	49	28	9	53	57	8	55	0	29	42	29
138745	26 Sep 18	22:45:00	1	14	0	0	0	0	0	0	0	23	7	27	42	0	4	21	33	3	38	37	6	0	4	34	16	45	0	29	8	19	1	0	66	26	28	0	30	38	35
138760	26 Sep 18	23:00:00	1	14	0	0	0	0	0	7	14	17	5	37	44	4	0	0	46	10	75	32	0	2	15	12	0	29	6	17	24	19	16	2	26	1	51	0	29	53	36
138775	26 Sep 18	23:15:00	1	14	0	0	0	0	0	3	6	38	0	25	17	0	8	5	50	0	27	54	33	1	8	0	20	32	8	11	0	30	9	4	48	6	52	0	34	46	28
138790	26 Sep 18	23:30:00	1	14	0	0	0	0	0	0	7	10	0	4	36	2	0	0	42	16	36	43	36	0	0	0	1	35	0	0	0	27	12	0	71	0	57	0	40	52	31
138805	26 Sep 18	23:45:00	1	14	0	0	0	0	0	0	8	2	0	35	36	15	10	0	17	3	17	35	39	23	9	0	5	37	58	10	0	45	9	0	36	82	40	0	27	48	30
138820	27 Sep 18	00:00:00	1	14	0	0	0	0	0	2	12	0	5	39	35	43	23	0	56	0	1	40	29	0	0	0	11	35	0	0	4	34	4	0	46	1	44	0	37	29	29
138835	27 Sep 18	00:15:00	1	14	0	0	0	0	0	2	31	0	9	24	38	39	15	0	37	6	0	39	33	0	23	0	7	31	0	1	1	20	21	0	60	3	51	0	35	0	29
138850	27 Sep 18	00:30:00	1	14	0	0	0	0	0	0	6	0	0	24	43	30	18	0	60	14	3	45	33	0	0	0	6	29	35	2	2	17	6	0	47	0	55	0	31	0	30
138865	27 Sep 18	00:45:00	1	14	0	0	0	0	0	0	8	0	12	18	27	9	9	0	55	19	5	37	33	0	10	0	24	41	30	5	0	25	24	0	55	0	34	0	32	40	31
138880	27 Sep 18	01:00:00	1	14	0	0	0	0	0	0	4	0	0	7	33	0	60	0	53	59	8	37	38	0	1	0	7	48	34	2	0	36	9	22	3	18	0	0	34	50	38
138895	27 Sep 18	01:15:00	1	14	0	0	0	0	0	0	12	0	0	26	57	4	12	0	44	43	0	46	32	10	0	3	16	37	38	0	0	6	2	0	0	20	22	0	40	15	54
138910	27 Sep 18	01:30:00	1	14	0	0	0	0	0	0	0	0	0	19	50	0	0	0	48	54	0	40	30	14	13	7	12	30	27	0	0	24	1	0	0	0	0	0	35	18	29
138925	27 Sep 18	01:45:00	1	14	0	0	0	0	0	0	0	0	0	40	53	0	0	0	47	41	3	31	28	1	0	6	3	51	42	0	0	25	12	8	0	5	2	0	56	23	33
138940	27 Sep 18	02:00:00	1	14	0	0	0	0	0	6	6	0	0	1	28	0	21	0	47	31	0	40	24	0	31	0	0	35	43	0	0	19	7	0	0	0	19	0	0	53	24
138955	27 Sep 18	02:15:00	1	14	0	0	0	0	0	4	0	0	10	36	37	0	0	4	42	29	0	46	38	0	0	8	17	35	34	0	8	45	0	0	2	0	0	0	0	42	16
138970	27 Sep 18	02:30:00	1	14	0	0	0	0	0	6	17	4	0	1	29	0	8	0	37	31	6	35	67	0	24	1	0	26	31	2	5	9	8	0	0	7	3	0	0	2	1
138985	27 Sep 18	02:45:00	1	14	0	0	0	0	0	0	8	0	0	35	27	0	0	0	44	30	0	47	31	0	0	1	0	35	28	1	6	4	0	0	0	0	24	0	0	25	0
139000	27 Sep 18	03:00:00	1	14	0	0	0	0	0	1	4	6	6	22	35	0	0	0	45	8	0	38	21	0	13	1	6	34	33	2	3	9	7	1	0	0	0	0	0	16	0
139015	27 Sep 18	03:15:00	1	14	0	0	0	0	0	1	5	0	68	40	33	7	14	4	39	0	0	15	23	11	0	19	7	25	29	0	4	49	7	0	0	7	0	0	0	8	0
139030	27 Sep 18	03:30:00	1	14	0	0	0	0	0	0	0	0	28	26	41	29	11	0	18	9	8	41	7	8	0	12	80	28	62	12	6	5	0	0	0	0	0	0	0	16	0
139045	27 Sep 18	03:45:00	1	14	0	0	0	0	0	2	14	10	1	4	36	31	3	3	6	2	0	36	27	4	23	4	2	32	5	4	6	7	6	8	0	0	0	0	0	17	0
139060	27 Sep 18	04:00:00	1	14	0	0	0	0	0	13	3	1	51	25	37	32	0	0	11	3	4	35	31	7	9	3	28	41	0	2	4	1	0	4	0	11	39	0	0	15	0
139075	27 Sep 18	04:15:00	1	14	0	0	0	0	0	0	0	0	10	0	34	23	20	0	4	11	0	40	26	5	0	6	11	37	1	2	1	0	6	11	0	10	15	0	0	3	0
139090	27 Sep 18	04:30:00	1	14	0	0	0	0	0	0	0	0	3	3	39	0	1	0	9	0	2	36	38	0	10	4	0	28	0	7	21	10	8	0	0	0	2	0	0	0	0
139105	27 Sep 18	04:45:00	1	14	0	0	0	0	0	0	14	0	1	4	29	0	3	0	0	0	15	41	1	17	37	0	0	52	19	0	2	9	10	0	0	0	1	0	0	0	0
139120	27 Sep 18	05:00:00	1	14	0	0	0	0	0	3	0	0	0	0	33	0	11	2	10	7	10	38	2	10	4	6	0	10	5	4	11	9	48	8	0	19	30	0	0	34	0
139135	27 Sep 18	05:15:00	1	14	0	0	0	0	0	15	5	0	0	0	35	0	11	8	7	7	5	33	0	0	0	0	0	2	2	0	10	0	42	0	0	7	20	0	0	33	0
139150	27 Sep 18	05:30:00	1	14	0	0	0	0	0	0	4	0	0	11	28	0	49	0	1	2	0	44	0	0	2	1	0	0	1	12	6	1	30	12	0	1	0	0	0	9	0
139165	27 Sep 18	05:45:00	1	14	0	0	0	0	0	0	1	0	0	37	32	0	12	2	3	4	0	35	0	6	0	9	0	0	0	0	0	0	28	0	0	0	7	0	0	0	0
139180	27 Sep 18	06:00:00	1	14	0	0	0	0	0	9	6	0	5	0	34	0	0	10	5	13	0	37	0	8	10	0	14	0	0	4	0	12	23	0	0	0	0	0	17	22	0
139195	27 Sep 18	06:15:00	1	14	0	0	0	0	0	5	4	0	3	0	29	0	0	3	0	6	0	25	2	8	0	10	8	0	1	8	0	20	15	0	0	0	0	0	5	11	0
139210	27 Sep 18	06:30:00	1	14	0	0	0	0	0	0	10	0	0	0	157	0	12	29	4	19	17	36	0	2	0	0	0	0	10	0	13	7	24	10	0	0	11	0	3	11	0
139225	27 Sep 18	06:45:00	1	14	0	0	0	0	0	13	0	0	0	0	32	0	0	47	4	13	7	20	0	4	14	0	0	0	11	8	0	2	16	0	0	12	0	0	2	27	0
139240	27 Sep 18	07:00:00	1	14	0	0	0	0	0	0	8	0	0	15	2	0	23	37	7	0	12	30	0	6	0	5	7	0	0	5	8	44	17	0	0	6	3	0	1	12	0
139255	27 Sep 18	07:15:00	1	14	0	0	0	0	0	11	7	0	0	4	16	4	3	35	10	0	5	29	0	6	7	2	0	0	0	6	23	2	16	0	0	21	0	0	0	0	0
139270	27 Sep 18	07:30:00	1	14	0	0	0	0	0	1	6	16	0	0	0	3	0	25	1	0	0	40	0	8	8	0	6	0	7	1	4	4	6	9	0	31	17	0	0	0	0
139285	27 Sep 18	07:45:00	1	14	0	0	0	0	0	16	11	37	0	4	0	0	0	0	9	0	7	38	0	7	4	0	49	0	0	26	21	14	10	0	0	3	0	0	9	1	1
139300	27 Sep 18	08:00:00	1	14	0	0	0	0	0	61	0	14	0	6	0	0	0	28	8	15	0	34	0	0	9	0	30	0	4	39	25	49	29	16	0	13	0	30	11	0	0
139315	27 Sep 18	08:15:00	1	14	0	0	0	0	0	12	3	44	13	0	0	4	25	37	7	13	0	34	2	5	0	17	28	0	0	35	9	4	17	4	0	0	0	39	0	9	0
139330	27 Sep 18	08:30:00	1	14	0	0	0	0	0	4	39	108	0	0	0	0	11	48	2	0	14	25	10	0	20	0	35	0	9	45	0	14	7	4	0	15	0	36	0	8	0
139345	27 Sep 18	08:45:00	1	14	0	0	0	0	0	12	35	4	0	2	0	3	37	38	12	8	15	22	0	6	7	14	32	0	0	33	0	0	0	0	0	53	12	34	8	16	0
139360	27 Sep 18	09:00:00	1	14	0	0	0	0	0	1	26	0	0	5	0	29	17	26	8	46	0	8	1	0	6	31	32	0	3	19	21	0	18	12	0	39	7	45	4	3	0
139375	27 Sep 18	09:15:00	1	14	0	0	0	0	0	0	40	0	0	6	0	29	21	1	10	43	5	0	3	0	4	29	22	0	19	17	26	10	0	9	0	27	35	15	1	42	0
139390	27 Sep 18	09:30:00	1	14	0	0	0	0	0	11	27	0	0	9	0	43	0	0	18	33	0	0	1	3	11	2	37	0	2	12	5	0	6	0	0	5	18	0	0	46	0
139405	27 Sep 18	09:45:00	1	14	0	0	0	0	0	1	36	0	0	0	0	33	0	0	3	38	0	0	0	9	0	0	31	0	2	10	19	0	21	20	0	0	0	0	12	58	0
139420	27 Sep 18	10:00:00	1	14	0	0	0	0	0	0	1	10	0	0	0	22	1	6	8	35	12	0	0	2	20	15	20	0	24	0	25	0	35	5	0	31	29	0	0	36	0
139435	27 Sep 18	10:15:00	1	14	0	0	0	0	0	5	0	6	0	18	0	7	36	0	5	32	1	0	6	0	5	34	0	0	17	4	10	0	38	58	22	36	2	0	10	28	0
139450	27 Sep 18	10:30:00	1	14	0	0	0	0	0	0	5	0	0	0	0	26	0	0	2	5	26	0	0	14	14	31	0	7	0	17	14	9	20	42	43	10	33	0	0	0	2
139465	27 Sep 18	10:45:00	1	14	0	0	0	0	0	3	5	0	0	62	0	20	0	0	15	13	19	5	4	8	5	1	0	0	8	0	25	23	27	48	42	22	6	35	20	9	2
139480	27 Sep 18	11:00:00	1	14	0	0	0	0	0	2	13	0	0	0	0	0	0	4	1	1	30	0	0	0	6	0	0	7	0	47	1	22	5	26	48	0	0	47	5	57	4
139495	27 Sep 18	11:15:00	1	14	0	0	0	0	0	0	0	17	37	16	0	24	28	4	19	0	30	2	0	0	7	3	0	0	9	40	0	0	25	4	45	21	20	36	28	28	2
139510	27 Sep 18	11:30:00	1	14	0	0	0	0	0	6	0	20	31	0	0	18	0	5	51	0	44	0	2	2	1	5	0	0	9	40	37	13	48	6	50	0	43	0	39	0	0
139525	27 Sep 18	11:45:00	1	14	0	0	0	0	0	3	21	15	0	11	0	0	0	0	53	11	27	10	12	48	10	0	0	0	67	47	1	1	0	0	39	0	43	0	37	0	8
139540	27 Sep 18	12:00:00	1	14	0	0	0	0	0	23	11	0	10	0	5	0	35	9	48	11	19	0	1	47	0	6	0	2	9	7	0	1	8	7	35	24	64	0	17	17	19
139555	27 Sep 18	12:15:00	1	14	0	0	0	0	0	0	4	0	0	0	0	0	38	8	70	0	0	11	1	39	0	4	0	5	0	2	0	14	25	13	0	8	37	0	0	6	1
139570	27 Sep 18	12:30:00	1	14	0	0	0	0	0	3	0	0	0	0	6	0	37	0	28	7	0	0	2	69	27	0	0	12	0	11	8	123	23	50	0	0	29	3	8	47	31
139585	27 Sep 18	12:45:00	1	14	0	0	0	0	0	0	10	7	40	10	21	0	31	11	26	9	0	2	4	8	0	0	0	0	37	7	6	68	12	45	0	6	0	0	2	45	25
139600	27 Sep 18	13:00:00	1	14	0	0	0	0	0	1	6	6	5	0	15	0	42	0	15	1	0	0	12	0	0	0	0	0	41	4	5	5	25	0	0	5	0	0	18	38	54
139615	27 Sep 18	13:15:00	1	14	0	0	0	0	0	3	0	1	0	9	0	17	23	0	18	0	0	4	43	0	35	0	0	0	28	10	6	0	38	0	3	8	0	0	0	31	15
139630	27 Sep 18	13:30:00	1	14	0	0	0	0	0	21	0	21	0	9	31	33	27	0	18	5	1	0	42	2	5	0	4	0	30	4	4	19	7	4	1	0	0	0	34	3	16
139645	27 Sep 18	13:45:00	1	14	0	0	0	0	0	9	0	8	9	0	47	27	16	42	7	4	0	6	34	3	14	0	0	1	25	40	1	44	30	5	0	23	10	0	33	0	30
139660	27 Sep 18	14:00:00	1	14	0	0	0	0	0	0	45	15	8	0	38	7	0	13	10	6	5	0	39	6	1	4	0	20	26	35	19	0	4	0	0	26	24	0	29	0	1
139675	27 Sep 18	14:15:00	1	14	0	0	0	0	0	8	38	5	0	2	32	0	0	0	10	0	5	3	25	10	10	0	0	6	39	18	1	16	24	3	44	14	42	0	34	18	2
139690	27 Sep 18	14:30:00	1	14	0	0	0	0	0	0	35	0	0	3	35	4	0	9	3	0	0	3	41	2	25	14	0	6	37	18	9	0	20	0	41	0	37	0	0	13	0
139705	27 Sep 18	14:45:00	1	14	0	0	0	0	0	0	41	0	0	10	10	23	0	47	6	6	4	0	22	3	1	0	6	0	32	40	9	12	18	10	53	0	35	0	18	6	0
139720	27 Sep 18	15:00:00	1	14	0	0	0	0	0	10	21	4	0	0	0	4	0	37	13	1	1	2	51	11	0	2	0	0	29	27	0	2	3	6	21	30	0	0	36	18	0
139735	27 Sep 18	15:15:00	1	14	0	0	0	0	0	7	0	1	0	0	0	17	26	50	12	12	0	7	35	0	28	4	0	0	29	12	47	0	18	36	0	0	0	1	34	46	0
139750	27 Sep 18	15:30:00	1	14	0	0	0	0	0	2	0	4	0	0	0	0	3	18	2	32	2	7	35	8	9	5	5	0	41	36	26	10	18	30	0	39	0	44	31	45	0
